Diagonal Profiles,,,,,
Open field,,,,,
SSD=100cm,,,,,
Field Size=40x40cm2,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,
,Dose[%],,,,
Off axis position [cm],Depth:1.5 cm,Depth:5 cm,Depth:10 cm,Depth:20 cm,Depth:30 cm
-35.9,,1.7982,2.7,5.5,9.664141414141412
-35.8,,1.7982,2.7,5.563957597173145,9.765151515151514
-35.7,1.4,1.7982,2.7,5.610482921083627,9.932323232323233
-35.6,1.4,1.7982,2.7616745283018886,5.7,10.05874558303887
-35.5,1.4,1.8091990909090894,2.8,5.762853773584906,10.153838383838384
-35.4,1.4,1.8981,2.8,5.8,10.30969696969697
-35.3,1.4,1.8981,2.8782178217821786,5.861395759717314,10.455858585858586
-35.2,1.4497641509433985,1.8981,2.9,5.956926188068756,10.56639150943396
-35.1,1.5,1.8981,2.9,6.057979797979798,10.672222222222222
-35,1.5,1.8981,2.926590106007066,6.1,10.773232323232325
-34.9,1.5,1.9219799151343682,3,6.183898305084749,10.948484848484851
-34.8,1.5,1.998,3,6.28958543983822,11.075252525252525
-34.7,1.5,1.998,3.0868458274398844,6.32673267326733,11.189033018867923
-34.6,1.5,1.998,3.1,6.4,11.383232323232319
-34.5,1.5,1.998,3.1,6.506868686868685,11.585252525252528
-34.4,1.5,2.0629854545454545,3.171004243281473,6.6,11.681890459363958
-34.3,1.577031802120142,2.0979,3.2,6.65247524752475,11.912446958981615
-34.2,1.6,2.0979,3.228268551236751,6.7670707070707055,12.1077793493635
-34.1,1.6,2.0979,3.3,6.9,12.295332390381894
-34,1.6,2.0979,3.3,6.911919191919192,12.435757575757574
-33.9,1.6,2.0979,3.3,7.012929292929291,12.738787878787873
-33.8,1.6,2.1978,3.4,7.113953488372091,13.055813953488364
-33.7,1.6175500588928156,2.1978,3.4,7.217550058892815,13.46020202020202
-33.6,1.7,2.1978,3.5,7.330303030303031,13.880303030303025
-33.5,1.7,2.200980778301885,3.5,7.431313131313131,14.402424242424232
-33.4,1.7,2.2977,3.571024734982334,7.532323232323232,14.99487632508833
-33.3,1.7,2.2977,3.6,7.6666666666666625,15.542727272727296
-33.2,1.7,2.2977,3.623439340400473,7.840094339622641,16.46333333333335
-33.1,1.7,2.2977,3.7,7.957950530035335,17.58121212121213
-33,1.7,2.362584545454546,3.7221212121212113,8.064949494949495,18.808910891089106
-32.9,1.8,2.3976,3.8,8.177004716981132,20.267216981132073
-32.8,1.8,2.3976,3.8,8.311542991755008,21.959830268741154
-32.7,1.8,2.3976,3.895190947666196,8.435219236209337,23.864141414141393
-32.6,1.8,2.466520909090908,3.916690240452616,8.576661951909474,25.94999999999996
-32.5,1.8,2.4975,4,8.67376325088339,27.84902826855119
-32.4,1.8329009433962256,2.4975,4.099434229137197,8.842020202020203,29.89121212121214
-32.3,1.9,2.5837772727272736,4.1,8.984080188679247,31.797674418604647
-32.2,1.9,2.5974,4.182319660537482,9.087373737373737,33.39696969696967
-32.1,1.9,2.5974,4.223762376237625,9.276767676767676,34.763838383838404
-32,1.9,2.6153618181818175,4.3,9.407474747474744,35.85151515151517
-31.9,1.9,2.6973,4.386562942008484,9.605535924617199,36.63313131313132
-31.8,1.989988221436987,2.6973,4.423349056603772,9.746698113207545,37.108686868686874
-31.7,2,2.7218037735849085,4.5,9.949435028248589,37.56466431095407
-31.6,2,2.7972,4.542402826855126,10.151415094339619,37.97373737373737
-31.5,2,2.7972,4.6,10.360404040404035,38.23074204946997
-31.4,2.033663366336634,2.835545454545454,4.693644067796608,10.643636363636366,38.556132075471695
-31.3,2.1,2.8971,4.8,10.925206124852773,38.86548797736916
-31.2,2.1,2.8971,4.8456637168141565,11.209476661951902,39.16089517078917
-31.1,2.1,2.952700909090907,4.981625441696112,11.67828282828282,39.41796322489392
-31,2.1494699646643136,2.997,5.0161556603773585,12.164622641509439,39.61881188118813
-30.9,2.2,2.9978478076379025,5.134040047114251,12.804141414141425,39.841584158415834
-30.8,2.2,3.0969,5.251825677267374,13.596113074204965,40.12446958981613
-30.7,2.2,3.1423090909090896,5.3,14.529420084865642,40.30735502121641
-30.6,2.2,3.1968,5.425035360678929,15.718888888888909,40.5751472320377
-30.5,2.3,3.2585563636363655,5.555424528301889,17.103769140164918,40.81084905660378
-30.4,2.3,3.2967,5.662828282828284,18.80566037735851,41.04652532391049
-30.3,2.3,3.2967,5.789391796322491,20.691048292108388,41.218670438472415
-30.2,2.390806223479491,3.347154545454545,5.830693069306929,22.762028301886797,41.484570082449935
-30.1,2.4,3.448063636363635,5.9721357850070715,25.225858585858617,41.67213578500707
-30,2.4,3.4965,6.113578500707214,27.84242424242425,41.9339222614841
-29.9,2.4,3.571389674681751,6.255021216407357,30.36987270155586,42.1625
-29.8,2.4970518867924554,3.5964,6.380329799764432,32.65283018867923,42.392927864215
-29.7,2.5,3.694532900943398,6.417821782178215,34.58954802259889,42.54457547169811
-29.6,2.5,3.7203467256637213,6.598820754716982,36.09212121212122,42.865488810365136
-29.5,2.6,3.7962,6.780763790664778,37.33498483316479,43.06067892503536
-29.4,2.6,3.897613636363635,6.9021216407355,38.03427561837457,43.3030303030303
-29.3,2.6435643564356432,3.996,7.043564356435643,38.63160377358492,43.5050505050505
-29.2,2.7,4.000945544554459,7.241578327444053,39.11414141414143,43.70928381962866
-29.1,2.7,4.142246817538894,7.388679245283019,39.513636363636365,43.97453580901857
-29,2.8,4.268871731448762,7.609734513274337,39.81297169811321,44.182626262626265
-28.9,2.8,4.3048845827439886,7.873144876325083,40.09752650176678,44.38464646464646
-28.8,2.8306930693069288,4.446185855728431,8.12272727272727,40.472323232323234,44.68000000000001
-28.7,2.9,4.4955,8.436067892503528,40.71151515151515,44.82004716981132
-28.6,3,4.608823620933524,8.860396039603955,40.98915094339622,45.047878787878794
-28.5,3,4.741013537735848,9.39563679245282,41.26060606060606,45.27484848484849
-28.4,3.1,4.8715126874116015,9.99878787878789,41.52720848056537,45.55191919191919
-28.3,3.148113207547171,4.912888813559319,10.818727915194325,41.80939393939394,45.76289752650177
-28.2,3.2,5.054073932107498,11.826266195524134,42.04161616161617,45.95912305516266
-28.1,3.3,5.166656363636364,13.156132075471684,42.300943396226415,46.20047169811321
-28,3.362005649717515,5.2971853982300905,14.82473498233214,42.53151515151515,46.35512367491166
-27.9,3.4,5.439918181818182,16.65431400282886,42.75030303030303,46.55959595959596
-27.8,3.5,5.6025290812720865,19.05190947666198,43.035555555555554,46.78181818181819
-27.7,3.538561320754716,5.8380340566037745,21.88686868686871,43.243816254416956,47.02323232323233
-27.6,3.6677510608203665,6.028604346289752,24.97405660377357,43.468080808080806,47.209637488947834
-27.5,3.7,6.284628181818179,28.57015558698733,43.68183962264151,47.39878787878788
-27.4,3.730551626591232,6.651937272727265,31.728150765606582,43.90080808080808,47.600808080808086
-27.3,3.859952885747941,7.05557363636364,34.638755304101785,44.154242424242426,47.80282828282829
-27.2,3.99335219236209,7.581571792452839,37.00094339622638,44.404848484848486,48.03766578249337
-27.1,4.029009433962263,8.347815454545458,38.84840989399291,44.686925795053,48.24570082449941
-27,4.146878680800943,9.320982727272723,40.186138613861374,44.93751263902932,48.42712264150943
-26.9,4.277652050919375,10.581934323232304,40.98798586572438,45.139595959595965,48.66277974087161
-26.8,4.423851590106007,12.053540053050407,41.56360424028268,45.341616161616166,48.79917550058892
-26.7,4.600564971751415,14.065920000000014,42.05185840707965,45.61545454545455,49.10094228504123
-26.6,4.825601131541724,16.57694181818181,42.454770318021204,45.8273851590106,49.34384724186703
-26.5,5.166619519094768,19.790694545454503,42.764242424242425,46.03891509433962,49.56336633663366
-26.4,5.582547169811325,23.371150909090833,43.049504950495056,46.30800942285041,49.74969696969696
-26.3,6.1310954063604255,27.38279181818187,43.33239038189534,46.51868686868687,49.95171717171717
-26.2,6.922261484098924,31.366480909090974,43.707637906647804,46.65516265912306,50.15373737373738
-26.1,7.860961810466743,34.99073181818185,43.92261484098939,46.947878787878786,50.33633952254642
-26,9.274823196605366,37.833746419098105,44.21745283018868,47.200606060606056,50.59393939393939
-25.9,11.117699115044303,40.20420000000002,44.453121319199056,47.40262626262626,50.83131313131313
-25.8,13.454770318021176,41.890929328621894,44.626591230551625,47.604646464646464,51.03333333333334
-25.7,16.655241460541767,42.89433545454547,44.93674911660777,47.86000000000001,51.257832744405185
-25.6,20.245968882602536,43.63721533018869,45.252192362093346,48.12688679245283,51.465858585858584
-25.5,24.502828854314032,44.06859915254237,45.49599056603774,48.269696969696966,51.646949602122014
-25.4,28.687553041018333,44.49223833097595,45.73160377358491,48.44141414141414,51.84141414141414
-25.3,33.61060070671373,44.81302090909091,45.94045261669024,48.688328912466844,52.06725559481743
-25.2,37.10849056603774,45.115748181818184,46.163559322033905,48.916969696969694,52.31816037735849
-25.1,40.395473833097604,45.360012720848054,46.37595959595959,49.16638418079096,52.44328147100424
-25,42.89941107184923,45.60707454545455,46.60666666666666,49.335151515151516,52.64110718492344
-24.9,44.37287735849055,45.90980181818182,46.81012956419317,49.55205091937765,52.81012956419317
-24.8,45.20300884955752,46.19299231547017,47.04575471698113,49.76746817538897,53.05487977369165
-24.7,45.75586987270155,46.40184381625442,47.304848484848485,49.98160377358491,53.25742924528302
-24.6,46.06073446327684,46.62524727272727,47.57191919191919,50.21721698113208,53.37526501766784
-24.5,46.34342291371995,46.81785676392573,47.7739393939394,50.4530035335689,53.623479490806226
-24.4,46.613154172560115,47.01941159830269,47.975959595959594,50.653182461103256,53.888679245283015
-24.3,46.83639575971731,47.27705724381625,48.202387267904506,50.88925035360678,54.10666666666667
-24.2,47.04505300353357,47.448543564356434,48.45151515151515,51.11202263083451,54.30868686868687
-24.1,47.234794908062234,47.73427919191919,48.653535353535354,51.33919191919192,54.5660606060606
-24,47.45884016973126,47.90115849056604,48.855555555555554,51.541212121212126,54.75636363636364
-23.9,47.70035335689047,48.12394909090909,49.057575757575755,51.70056577086281,54.91474747474747
-23.8,47.86166902404526,48.36835090909091,49.26949352179034,51.95216622458001,55.11676767676768
-23.7,48.028975265017664,48.570228484848485,49.490192113245705,52.133131313131315,55.31878787878788
-23.6,48.20452616690241,48.735813578500704,49.69232323232323,52.361484098939926,55.540871613663136
-23.5,48.391937765205085,48.931020000000004,49.9319209039548,52.63832547169812,55.77665094339623
-23.4,48.58741159830269,49.132929191919196,50.11050505050505,52.81236749116608,55.8910101010101
-23.3,48.810973451327435,49.334756363636366,50.31753889674682,53.02686868686869,56.17606060606061
-23.2,48.97029702970297,49.56493090909091,50.54186320754717,53.19024045261669,56.38606060606061
-23.1,49.11159830268741,49.759869811320755,50.74342291371995,53.46336633663366,56.6263839811543
-23,49.332743362831856,49.89740181818182,50.98845700824499,53.65222222222222,56.78844339622641
-22.9,49.51819787985866,50.107350647820965,51.192121212121215,53.83966431095406,56.962073027090696
-22.8,49.694876325088345,50.36142800565771,51.394141414141416,54.0798786653185,57.15990566037736
-22.7,49.87173144876325,50.53056981132075,51.624848484848485,54.282020202020206,57.41739745403112
-22.6,50.09787985865725,50.76272090909091,51.826868686868686,54.4840404040404,57.626060606060605
-22.5,50.25017667844523,50.889612164073554,52.01444444444444,54.70035335689046,57.860254596888254
-22.4,50.38161244695898,51.151606360424026,52.14636363636364,54.91656565656565,58.04525252525253
-22.3,50.61919905771496,51.317952476415094,52.432929292929295,55.11858585858586,58.24727272727273
-22.2,50.77405660377359,51.583414545454545,52.634949494949495,55.32060606060606,58.52393939393939
-22.1,51.00977620730271,51.766766363636364,52.836969696969696,55.56100795755968,58.67565656565657
-22,51.18727015558699,51.8822648409894,53.04551886792453,55.79616161616162,58.85333333333333
-21.9,51.31460541813899,52.07464,53.240636042402826,55.99818181818182,59.0811542991755
-21.8,51.5251179245283,52.297985613207544,53.41684334511189,56.17015558698727,59.285858585858584
-21.7,51.65162659123055,52.55714876325088,53.652594339622645,56.319316843345106,59.52173144876325
-21.6,51.85500588928151,52.69442363636364,53.910836277974084,56.54707070707071,59.786749116607766
-21.5,51.995288574793875,52.896241818181814,54.034370579915134,56.78596698113208,59.991919191919195
-21.4,52.23578500707214,53.09169442970822,54.251626591230554,57.04652532391049,60.09706774519717
-21.3,52.42877358490566,53.25911090909091,54.428739693757365,57.196551724137926,60.336969696969696
-21.2,52.58221436984688,53.37334,54.63861386138614,57.39776207302709,60.626666666666665
-21.1,52.82008486562942,53.57515818181818,54.83349056603773,57.58005657708628,60.81674528301887
-21,52.97685512367491,53.78211320754716,55.09028268551237,57.92149929278642,60.92969696969697
-20.9,53.2029702970297,53.981871024734986,55.28288543140028,58.05247641509434,61.085997171145685
-20.8,53.344413012729845,54.15320400943396,55.45543766578249,58.310954063604235,61.41095406360424
-20.7,53.57146892655367,54.388648763250885,55.72666666666667,58.509658421672555,61.57555555555556
-20.6,53.72715700141443,54.555792727272724,55.87656565656565,58.72264150943396,61.868160377358485
-20.5,53.86859971711457,54.75761090909091,56.13272727272727,58.8973125884017,62.01436984687868
-20.4,54.12998585572843,54.95942909090909,56.31434343434343,59.15005889281508,62.275
-20.3,54.27142857142857,55.15920928381963,56.516363636363636,59.339345711759506,62.536767676767674
-20.2,54.3941037735849,55.33586710875332,56.72146226415095,59.53272727272727,62.644051825677266
-20.1,54.63432203389831,55.53642727272727,56.934322033898304,59.73474747474747,62.774257425742576
-20,54.85134370579915,55.738245454545456,57.15134370579916,59.95948174322733,63.04787878787879
-19.9,54.983636363636364,55.94006363636363,57.314268867924525,60.195283018867926,63.197641509433964
-19.8,55.1643109540636,56.24077272727273,57.47722772277228,60.377227722772275,63.426464646464645
-19.7,55.35997171145686,56.36860875331565,57.68005657708628,60.61434343434343,63.63988684582744
-19.6,55.56910377358491,56.54551818181818,58.02135785007072,60.86294200848656,63.86138613861386
-19.5,55.82849557522124,56.747336363636364,58.15235849056604,61.032558139534885,64.15719339622642
-19.4,55.90530035335689,56.95016839622642,58.34040047114252,61.22025912838634,64.28878787878787
-19.3,56.16424778761062,57.16858050847458,58.60943396226415,61.41413427561837,64.56939393939393
-19.2,56.34710042432815,57.30977680339463,58.822614840989395,61.6958543983822,64.67941696113074
-19.1,56.48854314002829,57.55663679245283,58.98089622641509,61.914252061248526,64.93242424242423
-19,56.68745583038869,57.76724558303887,59.2,62.17991513437058,65.1569696969697
-18.9,56.9026874115983,57.944784724186704,59.402020202020196,62.344848484848484,65.38561320754718
-18.8,57.0927864214993,58.11928113207547,59.604040404040404,62.546868686868685,65.68454545454546
-18.7,57.29033018867925,58.35583012729845,59.774257425742576,62.75700824499411,65.79585858585858
-18.6,57.47567185289957,58.53419599056603,59.99269729093051,63.01117397454031,66.01567796610169
-18.5,57.67411598302687,58.75139090909091,60.23705799151344,63.22130857648099,66.24265486725663
-18.4,57.865371024734976,58.95320909090909,60.45700141442716,63.412121212121214,66.44628975265019
-18.3,58.06650943396227,59.15502727272727,60.63321554770318,63.65983026874116,66.73325471698114
-18.2,58.2688679245283,59.32204823196605,60.8589898989899,63.78666666666666,66.85111896348646
-18.1,58.46271186440678,59.54241727272728,61.04271570014144,64.06303030303029,67.06548797736916
-18,58.673584905660384,59.647232783018865,61.240330188679245,64.30585858585859,67.34028268551236
-17.9,58.85120226308345,59.89135106082037,61.509198113207546,64.50459905660377,67.54554455445545
-17.8,59.11166077738516,60.10697680339462,61.738585858585864,64.65787878787879,67.68698727015558
-17.7,59.273702830188675,60.36335123674912,61.94060606060606,64.94060606060606,67.88343434343435
-17.6,59.483038869257946,60.501838584070796,62.129844413012734,65.14262626262627,68.11648998822143
-17.5,59.72606132075472,60.761908203677514,62.318727915194344,65.34464646464646,68.36251768033947
-17.4,59.84393404004711,60.99173093220339,62.53232323232323,65.54666666666667,68.60383838383838
-17.3,60.04823196605375,61.132965346534654,62.75683962264151,65.75683962264152,68.80585858585859
-17.2,60.29246171967019,61.354243140028295,62.965050505050506,66.01117397454031,69.06181818181818
-17.1,60.514134275618375,61.56059909090909,63.16707070707071,66.19689265536724,69.27694483734088
-17,60.647964601769914,61.77997545454546,63.36909090909091,66.49636363636364,69.38454545454546
-16.9,60.866273584905656,61.93774699646643,63.656666666666666,66.65983026874116,69.63960396039603
-16.8,61.10200235571261,62.15384363636364,63.78656565656566,66.9169696969697,69.86124469589816
-16.7,61.282602545968885,62.414592727272726,64.10167844522968,67.07333333333332,70.00671378091873
-16.6,61.53003533568904,62.64243474801061,64.19001766784453,67.32303030303031,70.33434343434342
-16.5,61.770862800565766,62.846260424028266,64.46878787878788,67.55070707070706,70.53636363636363
-16.4,61.9173144876325,62.99912082912032,64.68121212121213,67.77809187279152,70.75374823196606
-16.3,62.1208480565371,63.22620454545454,64.9119191919192,67.91787878787879,71.03663366336633
-16.2,62.36973125884017,63.46485454545454,65.11625441696113,68.2139393939394,71.1
-16.1,62.53893805309735,63.612395759717316,65.32594339622642,68.4159595959596,71.35188679245283
-16,62.78528995756719,63.86135162659123,65.51272727272728,68.62517680339462,71.60523338048091
-15.9,62.954031117397456,64.08094911660778,65.78998822143699,68.84499411071849,71.8881188118812
-15.8,63.19094766619519,64.28652715700142,65.97538896746818,69.06151515151515,72.0505561172902
-15.7,63.414033018867926,64.53031650943396,66.22102473498234,69.32806603773585,72.23686440677966
-15.6,63.57655367231638,64.70811872791519,66.45643564356436,69.47020202020202,72.36521226415094
-15.5,63.83278301886792,64.90603818181819,66.59976415094339,69.6994342291372,72.6991513437058
-15.4,64.06843345111896,65.13772402826855,66.93514150943396,69.95878787878787,72.92107496463933
-15.3,64.20424028268552,65.45333125,67.16080808080808,70.17090694935217,73.1339393939394
-15.2,64.42390381895333,65.57844469589816,67.34398868458274,70.36393210749647,73.35330188679245
-15.1,64.63069306930693,65.77654275618374,67.48543140028289,70.6107496463932,73.54228504122497
-15,64.87806603773586,66.04078246110326,67.77181818181818,70.87797408716136,73.75252525252525
-14.9,65.12355712603062,66.23713,67.98323232323233,71.11367924528302,73.98042452830188
-14.8,65.32402826855125,66.49560689655172,68.24302120141343,71.32808080808081,74.27787878787878
-14.7,65.58514150943395,66.68517385159011,68.45858585858585,71.530101010101,74.39363636363638
-14.6,65.82075471698113,66.90807454545455,68.66060606060606,71.78500707213578,74.58929292929292
-14.5,66.02826855123675,67.14833909090909,68.86262626262626,72.02826855123675,74.88480565371025
-14.4,66.21060820367751,67.41161090909091,69.06481294236602,72.21848484848485,75
-14.3,66.3967468175389,67.6134290909091,69.26686868686869,72.44050505050505,75.22783018867925
-14.2,66.63620933521922,67.82913702830189,69.55333333333333,72.62454545454545,75.48181818181818
-14.1,66.89929245283018,68.01165261669024,69.77090909090909,72.89929245283018,75.78484848484848
-14,67.13498233215547,68.29113454545454,70.00165094339623,73.08104667609618,76
-13.9,67.4024045261669,68.53630424328146,70.2374558303887,73.36242424242425,76.13377148634984
-13.8,67.60954063604241,68.7678200471698,70.48769448373409,73.5769696969697,76.40647820965842
-13.7,67.80872641509434,68.9615779661017,70.68528995756718,73.86848484848485,76.62181818181818
-13.6,68.00831858407079,69.20865235849057,70.97151515151515,74.0810101010101,76.80839964633068
-13.5,68.2703180212014,69.44670834512021,71.1830303030303,74.3134433962264,77.0460606060606
-13.4,68.52956152758132,69.72931089108911,71.41580188679247,74.549234393404,77.24969696969697
-13.3,68.7773851590106,69.90594964622642,71.6773851590106,74.75091937765205,77.45212121212121
-13.2,69.00466760961811,70.17076818181818,71.97474747474747,74.98472418670438,77.70343434343434
-13.1,69.19377652050919,70.39226363636364,72.17676767676767,75.13462897526502,77.94766619519095
-13,69.44399293286219,70.62139858657244,72.35516265912305,75.42532391048292,78.13055162659123
-12.9,69.709900990099,70.85971191037736,72.59321074964639,75.6932107496464,78.3566384180791
-12.8,69.99752650176679,71.07418445229682,72.8301531213192,75.93804809052334,78.59603960396039
-12.7,70.16580188679245,71.34222181818183,73.06580188679246,76.11353535353535,78.83250883392226
-12.6,70.40153121319199,71.54404,73.30153121319199,76.31555555555556,79.03408018867924
-12.5,70.6045261669024,71.78262228116711,73.48231966053748,76.55437665782493,79.15194346289752
-12.4,70.84370579915135,72.03423639575972,73.73957597173145,76.79111111111112,79.50545454545454
-12.3,71.11297169811321,72.31014181818182,73.99024045261669,77.03969696969698,79.70747474747475
-12.2,71.4110718492344,72.55111272727272,74.27312588401696,77.24757575757576,79.9110718492344
-12.1,71.64669811320753,72.80317878359266,74.51342756183746,77.44575757575757,80.14669811320753
-12,71.88244994110718,73.08996727272728,74.7630303030303,77.6868258178603,80.37070707070707
-11.9,72.11816037735849,73.35238183962264,75.0440404040404,77.95275813295615,80.57272727272728
-11.8,72.38446327683616,73.53860909090909,75.24606060606061,78.1576855123675,80.77474747474749
-11.7,72.60749646393211,73.81572756183745,75.4561320754717,78.41050505050505,80.98951707891638
-11.6,72.8585394581861,74.05121061320754,75.73780918727915,78.70727272727272,81.2609090909091
-11.5,73.13309759547383,74.20626713780919,75.93309759547384,78.90929292929293,81.44783377541998
-11.4,73.41598302687412,74.42230141509434,76.21598302687411,79.23380480905233,81.66565656565656
-11.3,73.62420494699646,74.70413474576272,76.46560659599528,79.3995283018868,81.94242424242425
-11.2,73.86152758132957,75.02700271226415,76.72969696969697,79.6016973125884,82.13030303030303
-11.1,74.14441301272984,75.32696082036776,76.93171717171718,79.88446327683616,82.36223479490806
-11,74.40735502121642,75.4682620933522,77.13938679245283,80.08359264497878,82.6036775106082
-10.9,74.64512022630835,75.73700812720848,77.41272084805654,80.3678787878788,82.7902404526167
-10.8,74.9593220338983,76.03211908127209,77.74242424242425,80.58060606060606,82.97208480565371
-10.7,75.14646226415094,76.25954922206506,77.9969696969697,80.8397877984085,83.26992924528302
-10.6,75.39872701555869,76.53903215547703,78.27334905660378,80.9780808080808,83.41867043847242
-10.5,75.68161244695898,76.77442806603773,78.52969696969697,81.27700471698112,83.72685512367491
-10.4,75.93038869257951,77.03480636363636,78.73171717171716,81.4888888888889,83.9
-10.3,76.19203539823009,77.33753363636364,78.91696113074205,81.78636363636363,84.10084745762711
-10.2,76.47015558698727,77.60100727272727,79.16076845298281,81.99292929292929,84.44992927864214
-10.1,76.75282485875705,77.81630966981132,79.46393939393938,82.1949494949495,84.61640735502121
-10,76.99643909916283,78.08883535945073,79.72981505477676,82.49471638098603,84.78264295817337
-9.9,77.23858011596663,78.39152605313669,80.03214706575537,82.74183838383838,85.02704313567027
-9.8,77.52142554094188,78.65588522097819,80.26783736004715,82.94387311849681,85.28672727272728
-9.7,77.80424268137463,78.82574136781494,80.46212699759582,83.25531463587085,85.48875644004445
-9.6,78.04354405317494,79.12799232074671,80.67258691809076,83.47650267703808,85.69078787878787
-9.5,78.30992787441663,79.39558084855628,80.96778787878787,83.66243592009899,85.93922618446307
-9.4,78.59277329939188,79.68631328069762,81.21369835336903,83.88639513505869,86.19484848484848
-9.3,78.87561872436714,79.96640603417796,81.51303323120433,84.13973737373738,86.36781219063782
-9.2,79.13653880148489,80.14757700466694,81.74872127283442,84.39744254566882,86.63408425093444
-9.1,79.41777044543956,80.46177345904538,81.98443134944019,84.75065761561306,86.7
-9,79.68416065620139,80.6395071411737,82.3059393939394,84.86576767676767,86.98020035356511
-8.9,79.92250765967476,80.89443627684965,82.59186848152731,85.10035357106779,87.16687290083084
-8.8,80.1898458492434,81.20610942729202,82.77845236892615,85.33559595959596,87.41492009616745
-8.7,80.50903691132797,81.52493865036872,83.02072727272727,85.5376300636428,87.55634280865506
-8.6,80.77776834959694,81.75791690909091,83.2962639952858,85.8932965634281,87.76294637595757
-8.5,81.09794956398774,82.11544170555793,83.5696838064451,86.04112121212121,87.97026262626262
-8.4,81.3412105784189,82.29348663484487,83.87272727272727,86.3294373169007,88.2012162353274
-8.3,81.6033824395993,82.6202862915446,84.10252784161216,86.52203054298643,88.52609249045398
-8.2,81.90861418807448,82.82581836181497,84.33595312657845,86.70573954036534,88.78345354263895
-8.1,82.20608203677511,83.1666027577429,84.62974119643614,86.96973553952765,89.0034750984948
-8,82.46574155913028,83.42707737449918,84.81573364761343,87.22629048225146,89.10898989898989
-7.9,82.7,83.66254120212139,85.1230968654254,87.41285798467885,89.31445239989392
-7.8,82.97283012197278,83.93435354263895,85.32282852091927,87.64855055385341,89.57963404932379
-7.7,83.28110592561166,84.20008208603417,85.65119709061521,87.9763818503241,89.69325252525253
-7.6,83.60394569367841,84.4954634928117,85.90282828282828,88.07994107248085,89.98281644610566
-7.5,83.91674328147101,84.802004327535,86.15728861501162,88.38900412492634,90.09528282828282
-7.4,84.12469950506717,85.16459265582382,86.44029520947498,88.62469950506717,90.26851688173943
